#{"t_start": 1704580350.3836365, "env_id": "None"}
r,l,t
348.01255,1001,16844.16361
9.407674,77,16844.882386
377.77479,1001,16851.805015
389.393405,1001,16856.915346
337.516282,1001,16862.024729
332.741774,1001,16867.196757
391.9492,1001,16874.16578
326.174457,1001,16879.181957
357.264675,1001,16884.30765
387.105175,1001,16889.557843
405.019625,1001,16896.589098
394.235008,1001,16901.77865
393.941775,1001,16906.966748
377.88205,1001,16912.202008
407.048845,1001,16919.233643
369.487853,1001,16924.484661
396.452745,1001,16929.750947
334.877986,1001,16934.954602
375.582148,1001,16941.909228
164.562109,455,16944.44081
395.344878,1001,16949.582272
394.288648,1001,16954.817412
394.130751,1001,16960.114763
367.317423,1001,16967.173033
412.677515,1001,16972.38303
331.806248,1001,16977.633315
381.060591,1001,16982.868372
391.782285,1001,16989.868902
343.409597,1001,16995.197695
370.640214,1001,17000.432633
402.959506,1001,17005.683181
332.490377,1001,17012.66886
370.965317,1001,17017.794699
394.911039,1001,17022.951732
387.171319,1001,17028.264578
395.116758,1001,17035.296541
355.125072,1001,17040.360033
406.360664,1001,17045.502284
402.236277,1001,17050.769064
390.310636,1001,17057.754075
387.409478,1001,17062.926412
341.242602,1001,17068.083713
398.710595,1001,17073.256302
381.413103,1001,17080.28898
390.374542,1001,17085.415199
378.926418,1001,17090.588037
366.049259,1001,17095.760633
385.534228,1001,17102.839385
370.469348,1001,17107.918694
377.739078,1001,17113.017354
386.309116,1001,17118.170213
354.626488,1001,17125.233206
357.862344,1001,17130.359284
385.513226,1001,17135.484708
362.645603,1001,17140.611012
392.054516,1001,17147.70516
350.218047,1001,17152.752675
389.25968,1001,17157.815808
381.341059,1001,17162.910901
330.052662,1001,17170.005106
361.856843,1001,17175.115556
367.131608,1001,17180.256917
402.038656,1001,17185.319718
365.012295,1001,17192.445745
350.415466,1001,17197.588258
13.539005,106,17198.400665
362.49543,1001,17203.60492
390.913335,1001,17208.824678
336.586959,1001,17216.012858
412.866027,1001,17221.170284
384.132163,1001,17226.342489
354.701194,1001,17231.577369
388.621243,1001,17237.015069
393.646037,1001,17243.953986
381.514326,1001,17249.079682
398.167383,1001,17254.283685
7.885986,67,17254.940348
365.83488,1001,17260.332313
355.272561,1001,17267.270391
347.609204,1001,17272.489649
407.183942,1001,17277.693609
399.151958,1001,17283.053627
397.718161,1001,17290.13306
371.907265,1001,17295.399345
403.129171,1001,17300.790911
381.578409,1001,17306.16585
405.241137,1001,17313.026325
364.572456,1001,17318.214961
401.937805,1001,17323.434074
406.493225,1001,17328.715847
397.048908,1001,17335.732657
400.222995,1001,17340.952216
394.870175,1001,17346.156124
383.191198,1001,17351.375032
390.368033,1001,17358.43752
341.038696,1001,17363.625713
399.635411,1001,17368.892751
378.869747,1001,17374.14361
356.179118,1001,17381.260531
372.64953,1001,17386.380704
377.765933,1001,17391.615966
397.221935,1001,17396.83531
310.249,1001,17404.007409
352.016538,1001,17409.117615
404.219494,1001,17414.258701
361.061556,1001,17419.400126
359.382425,1001,17426.416367
401.425578,1001,17431.573937
339.012391,1001,17436.699896
396.483132,1001,17441.80973
372.991024,1001,17448.779068
398.244335,1001,17453.889612
394.539306,1001,17459.014922
389.658816,1001,17464.20364
373.524542,1001,17471.188733
378.722868,1001,17476.314661
376.309286,1001,17481.39386
305.453666,1001,17486.566834
406.765857,1001,17491.739183
404.987088,1001,17498.506126
337.35713,1001,17503.647829
338.13816,1001,17508.758179
387.523406,1001,17513.89953
369.812014,1001,17520.759327
331.811734,1001,17525.822779
419.818843,1001,17530.870138
400.735463,1001,17535.980001
413.199312,1001,17542.856089
401.10019,1001,17547.981934
394.32718,1001,17553.139007
394.484117,1001,17558.264665
367.359382,1001,17565.296005
398.794786,1001,17570.374796
398.165504,1001,17575.500571
366.626714,1001,17580.719736
404.798745,1001,17587.689789
409.845916,1001,17592.862498
352.524725,1001,17598.006825
386.469933,1001,17603.161133
383.863269,1001,17610.193095
374.917733,1001,17615.335757
408.428918,1001,17620.493515
409.204034,1001,17625.681855
388.071834,1001,17632.713625
388.840118,1001,17637.776247
6.91103,68,17638.386194
384.671418,1001,17643.637537
372.779107,1001,17648.827271
379.032221,1001,17655.733708
317.880786,1001,17660.968089
404.767218,1001,17666.172057
395.415231,1001,17671.391665
220.055361,1001,17678.330245
400.214658,1001,17683.643421
385.462627,1001,17688.909138
300.339468,1001,17694.050385
393.559382,1001,17700.972622
6.417189,74,17701.629268
405.677559,1001,17706.942201
382.294925,1001,17712.13043
350.665363,1001,17717.396905
352.380357,1001,17724.428925
394.287748,1001,17729.710702
330.162067,1001,17734.853058
347.778438,1001,17740.041459
399.138203,1001,17747.042492
381.795342,1001,17752.308582
410.535927,1001,17757.481213
402.99942,1001,17762.575999
372.951802,1001,17769.576912
418.761966,1001,17774.749037
397.410004,1001,17779.890398
382.910088,1001,17785.050286
411.854219,1001,17790.266668
412.891656,1001,17797.299129
375.238398,1001,17802.37826
395.641643,1001,17807.410197
399.698196,1001,17812.489242
390.820895,1001,17819.474419
388.012462,1001,17824.709757
396.647457,1001,17829.882583
375.21834,1001,17835.02384
357.811851,1001,17841.915022
403.593647,1001,17847.087348
362.54789,1001,17852.16658
396.672854,1001,17857.302641
403.500439,1001,17864.137015
402.67927,1001,17869.34043
361.835641,1001,17874.35653
337.669245,1001,17879.482708
396.169176,1001,17886.514782
361.909042,1001,17891.719372
410.24421,1001,17896.73563
319.700746,1001,17901.814787
398.076348,1001,17908.706153
414.4935,1001,17913.879192
405.239457,1001,17919.021372
410.544523,1001,17924.162537
391.786813,1001,17931.006985
317.871441,1001,17936.194743
393.368667,1001,17941.508242
409.330424,1001,17946.696901
352.331592,1001,17953.619423
361.448072,1001,17958.729318
376.172266,1001,17964.011417
404.940555,1001,17969.183982
401.084513,1001,17976.122804
351.385551,1001,17981.26452
300.529705,1001,17986.46767
367.737097,1001,17991.609483
351.430221,1001,17998.501482
408.66833,1001,18003.768044
392.035806,1001,18009.019344
394.553689,1001,18014.176019
368.910521,1001,18021.129296
398.601655,1001,18026.333054
10.164202,80,18027.036144
366.689707,1001,18032.286599
389.179069,1001,18037.55305
353.392601,1001,18044.553512
393.531662,1001,18049.74226
373.81257,1001,18055.117596
411.266178,1001,18060.368375
392.822253,1001,18065.60352
385.141575,1001,18072.620249
386.925543,1001,18077.808472
397.681401,1001,18083.090291
351.72719,1001,18088.356479
394.594891,1001,18095.404519
412.266418,1001,18100.561541
382.558922,1001,18105.873953
400.214121,1001,18111.12537
377.061916,1001,18118.172732
399.91497,1001,18123.345471
402.098717,1001,18128.580694
336.305616,1001,18133.722358
411.09083,1001,18140.692
339.159953,1001,18145.880297
367.727423,1001,18151.13075
388.986301,1001,18156.35027
204.926373,1001,18163.288707
394.952328,1001,18168.430525
366.904825,1001,18173.665511
383.75758,1001,18178.744334
415.458517,1001,18185.714241
407.707332,1001,18190.886879
409.826522,1001,18196.168156
411.961448,1001,18201.309835
399.465559,1001,18208.247884
359.100535,1001,18213.419866
398.98856,1001,18218.624015
365.055179,1001,18223.702724
403.440546,1001,18230.703304
400.355516,1001,18235.781999
369.935615,1001,18240.93898
374.904015,1001,18246.064342
401.442207,1001,18253.03359
408.133712,1001,18258.080769
380.854265,1001,18263.128611
366.523924,1001,18268.22288
7.235286,67,18268.832117
396.528194,1001,18275.895348
409.09701,1001,18281.051882
389.011488,1001,18286.208691
400.723648,1001,18291.411945
365.003451,1001,18298.428963
382.393437,1001,18303.570483
418.318599,1001,18308.789697
392.121167,1001,18314.009385
398.35521,1001,18319.259548
384.575517,1001,18326.276566
365.465258,1001,18331.433578
382.373686,1001,18336.621748
402.183492,1001,18341.794213
356.936965,1001,18348.795078
392.814123,1001,18354.076963
386.350209,1001,18359.280534
388.447215,1001,18364.484626
414.615594,1001,18371.376114
363.441618,1001,18376.610539
403.89496,1001,18381.923663
365.849272,1001,18387.14327
382.847884,1001,18394.11302
367.984812,1001,18399.332746
386.83173,1001,18404.505485
393.28089,1001,18409.803283
394.01934,1001,18416.804216
352.789939,1001,18422.054902
390.458335,1001,18427.259132
405.074284,1001,18432.572097
399.286603,1001,18439.572404
392.643353,1001,18444.666095
320.81488,1001,18449.839316
409.501828,1001,18455.090257
416.506957,1001,18462.169036
365.139273,1001,18467.279385
414.45025,1001,18472.420523
329.810872,1001,18477.734121
395.250469,1001,18484.798087
400.642156,1001,18489.90857
378.67855,1001,18495.01849
420.557439,1001,18500.206135
404.297937,1001,18507.097194
392.115578,1001,18512.222922
393.124573,1001,18517.240248
386.135509,1001,18522.414819
407.752214,1001,18529.307381
410.197042,1001,18534.402194
400.471986,1001,18539.528507
404.840526,1001,18544.607664
412.018458,1001,18551.639176
342.861614,1001,18556.811978
420.12045,1001,18561.875044
364.603624,1001,18566.969654
387.232025,1001,18572.158223
377.055271,1001,18579.003317
385.40633,1001,18584.083688
387.345942,1001,18589.256204
387.128543,1001,18594.398116
357.804934,1001,18601.196313
381.799898,1001,18606.291602
408.83628,1001,18611.401669
412.26291,1001,18616.511079
418.466439,1001,18623.309177
383.657592,1001,18628.356297
403.341763,1001,18633.530249
418.670076,1001,18638.766193
390.00779,1001,18645.688763
356.273818,1001,18650.752647
371.096816,1001,18655.846668
411.507784,1001,18661.003806
416.901729,1001,18667.895014
354.244192,1001,18673.130162
418.931823,1001,18678.303441
398.688152,1001,18683.382551
380.243071,1001,18690.383474
417.208452,1001,18695.556111
414.004772,1001,18700.712827
398.268107,1001,18705.823308
396.17681,1001,18712.823795
403.095994,1001,18718.059425
415.924486,1001,18723.200851
342.072499,1001,18728.405532
385.045159,1001,18735.405764
367.972152,1001,18740.593865
398.03518,1001,18745.751072
400.276216,1001,18751.017202
9.089942,89,18751.767461
370.956324,1001,18758.87838
348.122547,1001,18764.097584
367.39151,1001,18769.285624
398.232768,1001,18774.489013
386.448568,1001,18781.552269
357.112883,1001,18786.834101
29.238174,154,18787.865382
392.092118,1001,18793.147956
373.18573,1001,18798.352086
395.125942,1001,18805.447428
407.394247,1001,18810.588723
386.020458,1001,18815.761178
393.258518,1001,18820.964901
372.922743,1001,18828.043772
394.006813,1001,18833.154325
379.884197,1001,18838.327779
266.996672,1001,18843.500095
400.885609,1001,18850.531922
413.271647,1001,18855.70465
404.376237,1001,18860.86162
412.695704,1001,18866.002639
385.87043,1001,18872.956036
408.340969,1001,18878.035581
413.195332,1001,18883.115102
410.235711,1001,18888.256649
357.994642,1001,18893.36687
392.463301,1001,18900.14873
378.495349,1001,18905.30569
393.251924,1001,18910.4157
381.170974,1001,18915.558158
410.24119,1001,18922.293078
373.625867,1001,18927.403517
382.296837,1001,18932.46666
408.519314,1001,18937.529765
342.66892,1001,18944.296303
360.408656,1001,18949.437613
6.935626,65,18950.015644
421.454396,1001,18955.094538
348.497501,1001,18960.158033
381.299818,1001,18966.924139
399.502468,1001,18972.002683
362.314494,1001,18977.065971
412.234239,1001,18982.175875
401.503315,1001,18989.003977
308.110072,1001,18994.270065
412.225788,1001,18999.426888
372.611923,1001,19004.584102
404.231457,1001,19011.507933
363.700813,1001,19016.743117
398.651677,1001,19021.931863
368.990579,1001,19027.18248
365.403103,1001,19034.026907
420.234151,1001,19039.277473
395.391847,1001,19044.496984
291.430236,1001,19049.686337
360.058743,1001,19056.483432
413.717664,1001,19061.702647
406.711651,1001,19066.813221
405.998659,1001,19071.969967
408.973484,1001,19078.783197
381.006699,1001,19083.970944
369.523492,1001,19089.159415
348.338106,1001,19094.409721
352.539984,1001,19101.457312
337.012167,1001,19106.723425
161.121162,466,19109.31725
355.830401,1001,19114.599483
365.292409,1001,19119.834433
362.538181,1001,19126.741162
371.556643,1001,19131.960709
388.75267,1001,19137.179975
350.302155,1001,19142.383353
398.397447,1001,19149.274209
346.966814,1001,19154.571427
413.17381,1001,19159.868807
406.93273,1001,19165.136484
393.832555,1001,19171.981026
382.292764,1001,19177.153645
394.029969,1001,19182.342144
387.103769,1001,19187.451393
391.864736,1001,19194.218285
409.933514,1001,19199.359796
416.167808,1001,19204.485463
377.957021,1001,19209.610861
391.175453,1001,19216.439364
415.71392,1001,19221.627519
408.423302,1001,19226.831708
379.096849,1001,19231.926885
323.975598,1001,19238.740875
372.56891,1001,19243.913679
370.386351,1001,19249.102339
403.927448,1001,19254.244297
324.216354,823,19258.510448
396.298427,1001,19265.307878
352.891552,1001,19270.448986
372.886113,1001,19275.621714
415.69818,1001,19280.732475
393.437896,1001,19287.499246
321.563509,1001,19292.608995
370.015541,1001,19297.828425
421.188463,1001,19302.922835
417.202504,1001,19309.705106
373.597365,1001,19314.799446
387.048863,1001,19319.940428
411.818429,1001,19325.004115
405.947531,1001,19331.863634
179.465105,479,19334.442158
390.865455,1001,19339.614644
359.186665,1001,19344.708825
398.621453,1001,19349.89636
398.416862,1001,19356.72587
383.882308,1001,19361.852049
421.132519,1001,19367.039742
399.958539,1001,19372.107229
355.06004,1001,19378.963364
376.358258,1001,19384.136422
396.147033,1001,19389.418567
402.15968,1001,19394.621813
409.869213,1001,19401.466712
369.448352,1001,19406.655241
411.070586,1001,19411.827751
397.432976,1001,19416.953516
385.159905,1001,19423.814565
356.160177,1001,19429.018415
419.12752,1001,19434.159928
395.572001,1001,19439.332475
396.671686,1001,19446.270746
414.51645,1001,19451.553017
366.526422,1001,19456.741651
359.815045,1001,19462.02324
423.452399,1001,19468.992419
418.318008,1001,19474.211819
379.462703,1001,19479.462433
409.212066,1001,19484.69717
395.113858,1001,19491.619828
412.531167,1001,19496.854683
403.114297,1001,19502.043575
358.512791,1001,19507.294656
393.544026,1001,19514.232416
372.420212,1001,19519.498837
392.06989,1001,19524.764744
413.772343,1001,19530.015768
398.085023,1001,19536.907921
416.376489,1001,19542.001791
387.084257,1001,19547.190105
393.985258,1001,19552.378734
368.676674,1001,19559.34831
371.961205,1001,19564.567421
366.437912,1001,19569.786509
338.983961,1001,19574.92771
417.67627,1001,19580.209364
372.957807,1001,19587.225311
332.980112,1001,19592.304244
396.1753,1001,19597.430372
415.925047,1001,19602.649123
352.845993,1001,19609.571946
355.818866,1001,19614.682219
378.594457,1001,19619.729269
384.707596,1001,19624.886423
329.410074,1001,19631.825071
409.289224,1001,19636.966963
388.429417,1001,19642.061198
396.066109,1001,19647.218216
368.770691,1001,19654.125161
388.371442,1001,19659.267078
398.942406,1001,19664.407986
416.924142,1001,19669.580629
384.391174,1001,19676.440436
341.012148,1001,19681.566066
372.667195,1001,19686.738994
353.485787,1001,19692.036303
356.274514,1001,19699.115966
389.663835,1001,19704.178562
408.793388,1001,19709.210564
386.489775,1001,19714.28947
372.665715,1001,19721.430511
381.814568,1001,19726.681201
171.468756,475,19729.244097
373.020901,1001,19734.432482
309.19232,1001,19739.635572
369.690607,1001,19746.636213
368.181406,1001,19751.745982
422.05476,1001,19756.871958
388.431007,1001,19761.997307
402.411737,1001,19768.998546
420.254377,1001,19774.156112
385.63891,1001,19779.360375
391.382889,1001,19784.5643
342.919837,1001,19791.518359
365.051429,1001,19796.769152
359.704002,1001,19801.958037
378.795843,1001,19807.272246
402.656336,1001,19814.148998
320.335447,1001,19819.368194
388.159781,1001,19824.587343
393.181821,1001,19829.822265
387.960283,1001,19836.791967
434.301226,1001,19842.011171
414.897228,1001,19847.18382
393.953319,1001,19852.38753
408.760201,1001,19859.247293
404.518736,1001,19864.514072
417.634667,1001,19869.702765
408.731429,1001,19874.906438
399.836056,1001,19882.094651
434.084593,1001,19887.782918
11.586884,101,19888.611594
419.384678,1001,19893.706761
401.252871,1001,19898.943605
421.354052,1001,19905.867127
388.103489,1001,19911.071357
392.590643,1001,19916.290972
412.886296,1001,19921.431901
398.588719,1001,19928.385951
414.377762,1001,19933.652426
410.581454,1001,19938.777824
343.855865,1001,19943.949965
408.148813,1001,19950.919467
410.00224,1001,19956.154067
422.872207,1001,19961.326767
409.990002,1001,19966.468212
413.945451,1001,19971.500736
367.510804,1001,19978.626168
377.113087,1001,19983.721191
352.705662,1001,19988.909105
329.848455,1001,19994.065908
408.953615,1001,20001.254146
402.077715,1001,20006.379175
402.15386,1001,20011.520385
407.849318,1001,20016.552175
361.996008,1001,20023.755694
395.229405,1001,20028.881543
421.006669,1001,20033.945074
372.965599,1001,20038.9923
366.61296,1001,20046.211323
424.829347,1001,20051.321955
405.747944,1001,20056.416221
414.640344,1001,20061.526364
318.720193,1001,20068.620788
381.875809,1001,20073.76205
395.365679,1001,20078.809412
338.666544,1001,20083.951207
409.680536,1001,20091.045378
383.755489,1001,20096.233716
401.805891,1001,20101.40634
337.055133,1001,20106.547564
398.385835,1001,20113.485992
435.048696,1001,20118.673736
412.88192,1001,20123.892895
292.408518,738,20127.799836
425.365296,1001,20134.691309
421.744663,1001,20139.91046
417.399717,1001,20145.114513
419.552126,1001,20150.334266
432.788875,1001,20157.241461
352.108938,1001,20162.522782
417.475521,1001,20167.788893
406.277869,1001,20173.039366
415.995313,1001,20178.259048
402.218828,1001,20185.399749
387.099698,1001,20190.666435
385.322791,1001,20195.886336
376.867974,1001,20201.074945
395.28195,1001,20208.153904
361.105057,1001,20213.467042
409.389821,1001,20218.70218
405.9239,1001,20223.937042
399.731159,1001,20231.000173
385.952667,1001,20236.344972
407.575273,1001,20241.564699
395.710733,1001,20246.752735
358.151002,1001,20253.847366
402.672879,1001,20259.066539
428.892602,1001,20264.223953
369.416793,1001,20269.350094
382.629333,1001,20276.288063
393.751589,1001,20281.554404
390.971999,1001,20286.742946
386.240434,1001,20291.930722
397.420616,1001,20298.961989
408.252583,1001,20304.212873
409.905701,1001,20309.369699
425.777622,1001,20314.542657
402.46364,1001,20321.575653
409.768701,1001,20326.7952
404.97857,1001,20331.952075
386.241331,1001,20337.015308
426.36761,1001,20343.969451
360.675313,1001,20349.266697
383.920959,1001,20354.330343
427.551976,1001,20359.440925
417.533644,1001,20366.285313
351.532313,1001,20371.536211
409.111503,1001,20376.692787
422.045047,1001,20381.771394
394.539566,1001,20388.56936
419.12709,1001,20393.695817
399.272936,1001,20398.93061
337.189422,1001,20404.11991
425.021262,1001,20409.261627
426.544666,1001,20416.27755
391.714747,1001,20421.43415
406.478052,1001,20426.481167
377.941755,1001,20431.576331
357.308541,1001,20438.639917
404.17195,1001,20443.859603
410.660809,1001,20448.969742
400.769288,1001,20454.189605
396.05288,1001,20461.205625
410.652286,1001,20466.471792
397.0068,1001,20471.691869
373.382985,1001,20476.833137
419.990186,1001,20483.833591
428.349835,1001,20489.116557
412.638754,1001,20494.318978
321.114615,1001,20499.50709
388.859479,1001,20506.554231
412.645058,1001,20511.663573
411.693621,1001,20516.788961
403.666757,1001,20522.087138
7.84183,70,20522.743489
404.445636,1001,20529.681692
411.89068,1001,20534.947537
399.429546,1001,20540.151866
417.329592,1001,20545.37098
408.415417,1001,20552.387056
410.565375,1001,20557.606817
342.879536,1001,20562.888438
398.008107,1001,20568.107792
395.592652,1001,20575.124174
401.234097,1001,20580.296074
387.87409,1001,20585.578394
390.057613,1001,20590.704762
379.299294,1001,20597.783063
389.732095,1001,20603.050021
387.795907,1001,20608.379695
412.26399,1001,20613.583927
396.286337,1001,20620.554617
386.717905,1001,20625.805781
430.503459,1001,20631.087749
358.658424,1001,20636.229109
407.602997,1001,20643.182804
422.393468,1001,20648.448651
7.517738,70,20649.08971
425.630952,1001,20654.324672
375.457719,1001,20659.497432
379.986528,1001,20666.451422
424.110076,1001,20671.655536
379.24696,1001,20676.953003
427.244262,1001,20682.079694
411.895692,1001,20688.973244
435.959239,1001,20694.15394
401.780631,1001,20699.295174
400.856077,1001,20704.51414
371.615341,1001,20709.640172
405.422876,1001,20716.624627
369.512944,1001,20721.672699
397.317441,1001,20726.829426
396.573355,1001,20731.923509
388.982907,1001,20738.878091
426.958255,1001,20744.066656
441.47782,1001,20749.301772
372.4652,1001,20754.350427
418.404423,1001,20761.319628
388.615386,1001,20766.305062
385.57469,1001,20771.430215
379.7063,1001,20776.509268
406.716552,1001,20783.369339
8.306043,79,20784.026026
386.140669,1001,20789.073124
391.390877,1001,20794.308847
411.301651,1001,20799.357239
400.014643,1001,20806.27958
395.035714,1001,20811.436371
372.400023,1001,20816.671051
378.101077,1001,20821.89065
355.174377,1001,20828.87592
402.529203,1001,20834.111292
359.833612,1001,20839.392781
369.084425,1001,20844.565412
410.335504,1001,20851.550911
400.172144,1001,20856.738956
410.950491,1001,20861.849137
416.978783,1001,20867.114908
418.796678,1001,20874.06909
390.410992,1001,20879.319565
397.712457,1001,20884.633404
413.639804,1001,20889.82193
387.412397,1001,20896.853744
409.537429,1001,20902.135802
370.997646,1001,20907.386562
389.587751,1001,20912.68476
389.851513,1001,20919.670524
384.764314,1001,20924.890275
421.040126,1001,20930.124962
365.687853,1001,20935.297219
177.525175,489,20937.969006
409.071344,1001,20945.032539
423.721489,1001,20950.267164
383.722575,1001,20955.408251
406.516484,1001,20960.705913
422.847591,1001,20967.690687
317.092002,1001,20972.801562
423.813949,1001,20977.959176
392.191737,1001,20983.193855
394.962748,1001,20990.1482
370.732648,1001,20995.28915
419.480287,1001,21000.368259
388.487588,1001,21005.587086
370.542563,1001,21012.509547
394.647658,1001,21017.775425
341.053409,1001,21022.979275
391.111952,1001,21028.229711
422.305254,1001,21035.10582
392.316423,1001,21040.310306
416.003411,1001,21045.389224
373.090408,1001,21050.546196
416.542989,1001,21057.499891
407.806658,1001,21062.688679
411.144748,1001,21067.861903
349.000657,1001,21072.966148
440.148926,1001,21079.895162
426.112147,1001,21085.098387
421.59272,1001,21090.207997
404.30237,1001,21095.287767
411.667243,1001,21100.555084
385.692536,1001,21107.55558
290.121818,1001,21112.697387
421.204668,1001,21117.853919
420.491425,1001,21122.995164
347.007769,1001,21129.948578
321.731514,1001,21134.996135
399.096921,1001,21140.043919
402.391999,1001,21145.138289
364.518028,1001,21152.108618
365.16576,1001,21157.264985
394.183792,1001,21162.360229
389.41611,1001,21167.579455
428.273939,1001,21174.579641
429.437365,1001,21179.721366
437.310343,1001,21184.940931
427.493383,1001,21190.097898
378.339091,1001,21197.254711
416.195109,1001,21202.505394
435.490781,1001,21207.677818
328.335898,1001,21212.929106
374.926123,1001,21220.007633
380.505724,1001,21225.212034
338.751243,1001,21230.400824
10.402282,84,21231.088336
343.651715,1001,21236.245353
378.071904,1001,21243.35511
396.532503,1001,21248.652598
409.141271,1001,21253.872128
364.169828,1001,21259.075919
7.829573,63,21259.669531
417.402705,1001,21266.732599
393.709462,1001,21271.952404
413.79822,1001,21277.187626
348.333832,1001,21282.360599
401.088687,1001,21289.314225
415.785598,1001,21294.502222
429.014405,1001,21299.705675
415.952856,1001,21304.940917
383.813883,1001,21311.800665
354.653563,1001,21317.097781
420.100876,1001,21322.317087
395.465507,1001,21327.599141
372.751775,1001,21334.523107
345.654806,1001,21339.804601
407.350951,1001,21345.055318
388.720249,1001,21350.198939
417.647336,1001,21357.121422
393.026069,1001,21362.372007
391.677446,1001,21367.62271
421.484645,1001,21372.841888
424.112213,1001,21377.951986
432.071655,1001,21384.951982
347.223657,1001,21390.077723
405.545505,1001,21395.204017
308.444527,1001,21400.298949
378.748365,1001,21407.440634
413.844695,1001,21412.660011
433.365587,982,21417.67634
380.183022,1001,21422.8499
421.222439,1001,21430.006691
409.046082,1001,21435.117027
388.484084,1001,21440.227839
388.869481,1001,21445.291701
418.007971,1001,21452.464326
392.481697,1001,21457.606118
329.109336,1001,21462.747206
358.222896,1001,21467.795061
381.956181,1001,21474.904544
334.834841,1001,21479.983023
366.334842,1001,21485.046203
390.341647,1001,21490.125085
388.039309,1001,21497.218957
415.129973,1001,21502.328814
411.988297,1001,21507.391876
423.161824,1001,21512.596014
396.547067,1001,21519.705818
400.480816,1001,21525.066226
372.326597,1001,21530.207708
387.281329,1001,21535.380452
395.005886,1001,21542.364899
331.76945,1001,21547.647458
397.591937,1001,21552.773211
426.805872,1001,21558.039895
380.935378,1001,21565.024643
415.109884,1001,21570.32182
370.665196,1001,21575.463533
123.317631,337,21577.432708
383.079569,1001,21582.605747
392.044725,1001,21589.637576
393.940037,1001,21594.903262
431.943445,1001,21600.169731
403.401972,1001,21605.405204
367.4096,1001,21612.453187
415.547345,1001,21617.672546
414.667386,1001,21622.907274
380.610919,1001,21628.111131
417.174249,1001,21635.158104
350.961047,1001,21640.42422
382.164922,1001,21645.62776
360.558904,1001,21650.893861
334.595717,1001,21658.004234
378.535607,1001,21663.317819
395.283635,1001,21668.521457
356.893612,1001,21673.819423
413.31172,1001,21680.897966
360.130317,1001,21686.195602
391.16364,1001,21691.399102
400.806178,1001,21696.541238
354.06875,1001,21703.464576
396.160238,1001,21708.731206
271.057983,1001,21713.981683
427.119175,1001,21719.169771
346.974647,1001,21724.404599
406.947519,1001,21731.342314
405.963157,1001,21736.498707
360.234174,1001,21741.733847
330.321407,1001,21746.953751
398.394789,1001,21753.924334
390.423168,1001,21759.097161
376.070893,1001,21764.253759
424.31338,1001,21769.379521
389.210677,1001,21776.270932
411.737219,1001,21781.490014
399.164093,1001,21786.663087
398.817085,1001,21791.788563
408.023067,1001,21798.757555
355.720406,1001,21804.008094
391.929866,1001,21809.165386
393.362943,1001,21814.259544
409.433821,1001,21821.213581
407.982864,1001,21826.323461
402.784052,1001,21831.527376
403.464948,1001,21836.638005
317.653236,1001,21843.607329
363.931283,1001,21848.795655
396.151411,1001,21853.936502
410.141441,1001,21859.061884
375.542586,1001,21866.030801
381.972981,1001,21871.281166
402.651867,1001,21876.547159
372.850163,1001,21881.68868
414.228582,1001,21888.721074
403.779863,1001,21893.940519
314.181768,1001,21899.050838
409.571094,1001,21904.145416
383.253661,1001,21911.161364
290.4892,1001,21916.427584
243.979854,683,21920.053355
428.799313,1001,21925.491273
402.842485,1001,21930.632998
406.251705,1001,21937.680382
426.390374,1001,21942.94753
404.944196,1001,21948.151079
375.718296,1001,21953.277952
373.356,1001,21960.27806
427.748371,1001,21965.419061
397.420971,1001,21970.732358
406.476496,1001,21975.936655
425.061654,1001,21982.827552
434.468467,1001,21988.000124
394.444403,1001,21993.266081
440.58908,1001,21998.486027
428.639282,1001,22005.501846
418.03183,1001,22010.68951
389.038403,1001,22015.939938
354.355107,1001,22021.175231
435.309277,1001,22028.300975
406.968458,1001,22033.552408
392.310787,1001,22038.81856
387.830443,1001,22044.052958
388.508134,1001,22051.053345
419.984063,1001,22056.242285
413.663439,1001,22061.461837
364.599513,1001,22066.728329
380.064904,1001,22073.682044
396.82499,1001,22078.94784
373.533702,1001,22084.105012
371.265866,1001,22089.40245
351.155053,1001,22096.31021
423.098018,1001,22101.545138
373.936342,1001,22106.670613
370.612542,1001,22111.873961
399.720546,1001,22118.769027
388.40411,1001,22124.004075
362.859969,947,22128.832698
375.733657,1001,22133.990158
179.170656,485,22136.615361
374.050784,1001,22143.615489
423.76378,1001,22148.772493
384.412528,1001,22153.913792
369.137712,1001,22159.102567
387.396028,1001,22166.025386
225.399968,1001,22171.197598
382.345008,1001,22176.323982
410.13578,1001,22181.481419
375.204758,1001,22188.483377
392.413024,1001,22193.609281
402.490973,1001,22198.656813
385.234709,1001,22203.876273
422.971827,1001,22210.830894
365.586862,1001,22215.98764
404.808951,1001,22221.097656
305.740219,781,22225.223062
405.152637,1001,22230.379687
398.699407,1001,22237.412495
358.766752,1001,22242.569695
383.457699,1001,22247.648768
411.915719,1001,22252.946662
120.575049,362,22256.806447
403.177479,1001,22262.150544
420.948661,1001,22267.29162
385.940057,1001,22272.495684
397.850954,981,22277.58989
348.079292,1001,22284.684494
414.414776,1001,22289.856915
416.133876,1001,22294.982987
378.084057,1001,22300.202367
386.563133,1001,22307.187007
19.765539,106,22307.972341
374.744179,1001,22313.234672
358.885256,1001,22318.469836
413.63675,1001,22323.673409
415.765977,1001,22330.690086
425.958794,1001,22335.971609
429.287775,1001,22341.238186
357.859314,1001,22346.488377
